STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
BUS;tre005d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
EBK;tre005d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
STG;tre005d0;1;24.01.2008 00:00;30.04.2012 00:00;MeteoSchweiz
SBE;tre005d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
SCU;tre005d0;1;01.07.2005 00:00;16.08.2005 00:00;MeteoSchweiz
OTL;tre005d0;1;23.03.2007 00:00;30.04.2012 00:00;MeteoSchweiz
LEI;tre005d0;1;04.06.2008 00:00;30.04.2012 00:00;MeteoSchweiz
BAS;tre005d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
NAP;tre005d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
INT;tre005d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
SMA;tre005d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
BER;tre005d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
VAD;tre005dx;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
FAH;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
GLA;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
CDF;tre005dx;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CDF;tre005dx;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
PLF;tre005dx;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
SBO;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
GUT;tre005dx;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
GUT;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
BEZ;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
LAG;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ULR;tre005dx;1;01.01.2006 00:00;10.09.2007 00:00;MeteoSchweiz
DIS;tre005dx;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
DIS;tre005dx;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
DIS;tre005dx;1;15.12.2006 00:00;30.04.2012 00:00;MeteoSchweiz
DIS;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
COM;tre005dx;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
BRL;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
PIO;tre005dx;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
RUE;tre005dx;1;01.01.2006 00:00;10.04.2006 00:00;MeteoSchweiz
RUE;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
EBK;tre005dx;1;03.04.2012 00:00;30.04.2012 00:00;MeteoSchweiz
MER;tre005dx;1;06.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
MER;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
MVE;tre005dx;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
CHU;tre005dx;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
STG;tre005dx;1;01.01.2006 00:00;23.04.2007 00:00;MeteoSchweiz
FRE;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
OTL;tre005dx;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
GRA;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
CHM;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
AIG;tre005dx;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
AIG;tre005dx;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
NEU;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
CGI;tre005dx;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
TAE;tre005dx;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
WYN;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SAM;tre005dx;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
INT;tre005dx;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
EIN;tre005dx;1;08.03.2012 00:00;30.04.2012 00:00;MeteoSchweiz
ARO;tre005dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VAD;tre005dn;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
LUZ;tre005dn;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
ELM;tre005dn;1;01.06.2011 00:00;30.04.2012 00:00;MeteoSchweiz
KOP;tre005dn;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SIA;tre005dn;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
DOL;tre005dn;1;15.12.2006 00:00;12.10.2009 00:00;MeteoSchweiz
GUT;tre005dn;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
LAG;tre005dn;1;28.06.2011 00:00;30.04.2012 00:00;MeteoSchweiz
MLS;tre005dn;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
