STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
LUG;pva2hsm0;12;01.06.1977 00:00;01.06.1977 00:00;MeteoSchweiz
OTL;pva2hsm0;12;01.12.2004 00:00;01.12.2004 00:00;MeteoSchweiz
OTL;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
GRC;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
GSB;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
GSB;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
ENG;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
BER;pva2hsm0;12;01.09.2004 00:00;01.10.2004 00:00;MeteoSchweiz
BER;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
ALT;pva2hsm0;12;01.09.2004 00:00;01.10.2004 00:00;MeteoSchweiz
SIO;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SIA;pva2hsm0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
MER;ths200y0;1;01.01.1890 00:00;01.01.2004 00:00;MeteoSchweiz
GVE;ths200y0;1;01.01.1753 00:00;01.01.2012 00:00;MeteoSchweiz
CDF;ths200y0;1;01.01.1901 00:00;01.01.2004 00:00;MeteoSchweiz
CDF;ths200y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
SMA;ths200y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHD;ths200y0;1;01.01.1879 00:00;01.01.1886 00:00;MeteoSchweiz
NEU;ths200y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
DAV;ths200y0;1;01.01.1876 00:00;01.01.2004 00:00;MeteoSchweiz
PAY;ths200y0;12;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SBE;ths200y0;1;01.01.1968 00:00;01.01.2004 00:00;MeteoSchweiz
SBE;ths200y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LUG;ths200y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
OTL;ths200y0;1;01.01.1959 00:00;01.01.2004 00:00;MeteoSchweiz
GRC;ths200y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
GSB;ths200y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
ENG;ths200y0;1;01.01.2008 00:00;01.01.2012 00:00;MeteoSchweiz
MER;rhs150y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHD;rhs150y0;1;01.01.1897 00:00;01.01.2004 00:00;MeteoSchweiz
PAY;rhs150y0;12;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
LUG;rhs150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
OTL;rhs150y0;1;01.01.2010 00:00;01.01.2012 00:00;MeteoSchweiz
OTL;rhs150y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
GSB;rhs150y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BER;rhs150y0;1;01.01.1864 00:00;01.01.2004 00:00;MeteoSchweiz
BER;rhs150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
BER;rhs150y0;1;01.01.2008 00:00;01.01.2012 00:00;MeteoSchweiz
ALT;rhs150y0;12;01.01.1959 00:00;01.01.2004 00:00;MeteoSchweiz
MER;phsstay0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
GVE;phsstay0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CDF;phsstay0;12;01.01.1959 00:00;01.01.2011 00:00;MeteoSchweiz
CHD;phsstay0;12;01.01.1959 00:00;01.01.2011 00:00;MeteoSchweiz
NEU;phsstay0;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
RAG;phsstay0;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
CHM;phsstay0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
OTL;phsstay0;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
GSB;phsstay0;12;01.01.1959 00:00;01.01.2011 00:00;MeteoSchweiz
SIO;phsstay0;12;01.01.1959 00:00;01.01.2011 00:00;MeteoSchweiz
STG;phsstay0;12;01.01.1988 00:00;01.01.2012 00:00;MeteoSchweiz
DAV;ths2dyyn;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
SAE;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
LUZ;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
SBE;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
CHM;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
OTL;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
ALT;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
SIO;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
BAS;ths2dyyn;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
GRH;ths2dyyx;12;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
RAG;ths2dyyx;1;01.01.2011 00:00;01.01.2011 00:00;MeteoSchweiz
SAM;ths2dyyx;1;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
LUZ;ths2dyyx;1;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
ENG;ths2dyyx;12;01.01.2004 00:00;01.01.2012 00:00;MeteoSchweiz
SIA;ths2dyyx;1;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
CDF;shs000y0;12;01.01.1959 00:00;01.01.2011 00:00;MeteoSchweiz
CDF;shs000y0;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
GRH;shs000y0;12;01.01.1986 00:00;01.01.2012 00:00;MeteoSchweiz
PAY;shs000y0;12;01.01.1965 00:00;01.01.2012 00:00;MeteoSchweiz
BAS;shs000y0;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
GVE;fhs010y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CDF;fhs010y0;12;01.01.2010 00:00;01.01.2011 00:00;MeteoSchweiz
GRH;fhs010y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SBE;fhs010y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LUG;fhs010y0;12;01.01.2010 00:00;01.01.2012 00:00;MeteoSchweiz
ALT;fhs010y0;12;01.01.2010 00:00;01.01.2012 00:00;MeteoSchweiz
SIO;fhs010y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
STG;fhs010y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
GRH;pva2hsy0;12;01.01.2010 00:00;01.01.2012 00:00;MeteoSchweiz
SAE;pva2hsy0;12;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
ANT;pva2hsy0;12;01.01.2010 00:00;01.01.2011 00:00;MeteoSchweiz
GSB;pva2hsy0;12;01.01.2010 00:00;01.01.2011 00:00;MeteoSchweiz
STG;pva2hsy0;12;01.01.2010 00:00;01.01.2012 00:00;MeteoSchweiz
MER;ths200d0;1;01.01.1959 00:00;31.12.2004 00:00;MeteoSchweiz
CHD;ths200d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SAM;ths200d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
PAY;ths200d0;12;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
ANT;ths200d0;1;01.08.2010 00:00;30.04.2012 00:00;MeteoSchweiz
GSB;ths200d0;1;01.01.1934 00:00;31.12.2004 00:00;MeteoSchweiz
ENG;ths200d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BER;ths200d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
GVE;ths200m0;1;01.01.1753 00:00;01.04.2012 00:00;MeteoSchweiz
JUN;ths200m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
PAY;ths200m0;12;01.08.1964 00:00;01.12.2004 00:00;MeteoSchweiz
LUZ;ths200m0;1;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
SBE;ths200m0;1;01.01.1968 00:00;01.12.2004 00:00;MeteoSchweiz
LUG;ths200m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
OTL;ths200m0;1;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
ENG;ths200m0;1;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
BER;ths200m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
MER;rhs150m0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
SMA;rhs150m0;1;01.01.1864 00:00;01.04.2012 00:00;MeteoSchweiz
CHD;rhs150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
PAY;rhs150m0;12;01.08.1964 00:00;01.12.2004 00:00;MeteoSchweiz
PAY;rhs150m0;12;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
SAE;rhs150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
OTL;rhs150m0;12;01.01.1959 00:00;01.12.2004 00:00;MeteoSchweiz
BER;rhs150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SIA;rhs150m0;1;01.01.2022 00:00;01.11.2022 00:00;MeteoSchweiz
PAY;ths00nm0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHM;ths00nm0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
ANT;ths00nm0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ANT;ths00nm0;12;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
SMA;ths25xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
CHD;ths25xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
DAV;ths25xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LUG;ths25xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
OTL;ths25xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
ALT;ths25xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SIO;ths25xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SIA;ths25xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
SMA;ths00xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SMA;ths00xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
SMA;ths00xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
NEU;ths00xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
DAV;ths00xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SAM;ths00xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
SAE;ths00xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SAE;ths00xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
LUZ;ths00xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHM;ths00xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SIO;ths00xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
ANT;ths20nm0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GRC;ths20nm0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ENG;ths20nm0;12;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
GVE;thl200mx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
RAG;thl200mx;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
DAV;thl200mx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
CHM;thl200mx;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
LUG;thl200mx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SIO;thl200mx;1;01.08.2023 00:00;01.03.2024 00:00;MeteoSchweiz
SIO;thl200mx;1;01.05.2024 00:00;01.08.2024 00:00;MeteoSchweiz
BAS;rhsdryyx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
GVE;ths30xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
CHD;ths30xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
NEU;ths30xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
CHM;ths30xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SIO;ths30xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SIO;ths30xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
CDF;xhs000m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
CHD;xhs000m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHD;xhs000m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
LUG;xhs000m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
OTL;xhs000m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ENG;xhs000m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
CHD;rhs001yx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
NEU;rhs001yx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BER;rhs001yx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHD;ths35xm0;1;01.11.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SAE;ths35xm0;1;01.11.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LUZ;ths35xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
CHM;ths35xm0;1;01.11.2022 00:00;01.01.2023 00:00;MeteoSchweiz
OTL;ths35xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
ALT;ths35xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SIO;ths35xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
BAS;ths35xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SIA;ths35xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
