STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
PUD;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
GSG;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ALM;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MMO;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
OTL;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
COP;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
MUL;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
BNE;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
WIE;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
HES;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
ALW;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
EKO;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SAG;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
STF;rre150y0;1;01.01.2008 00:00;01.01.2009 00:00;MeteoSchweiz
SRE;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHM;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
ABO;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SPA;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CTA;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
MGI;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ZNZ;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SRL;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ARO;hns000y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
THS;hns000y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
FRC;hns000y0;1;01.01.2023 00:00;01.01.2023 00:00;MeteoSchweiz
SNS;hns000y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
RIH;hns000y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
LUZ;hns000y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SMA;hns000y0;1;01.01.1898 00:00;01.01.1898 00:00;MeteoSchweiz
MAC;hns000y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
EUT;hns000y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
MER;hns000y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
TFD;hns000y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
MDO;hns000y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
WHA;hns000y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
GRH;hns000y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
BIO;hns000y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
WCH;hns000y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
ECH;hns000y0;1;01.01.2023 00:00;01.01.2023 00:00;MeteoSchweiz
SON;hns000d0;1;17.10.2011 00:00;31.12.2011 00:00;MeteoSchweiz
SWZ;hns000d0;1;01.11.2008 00:00;30.11.2008 00:00;MeteoSchweiz
TIC;hns000d0;1;01.12.2007 00:00;31.05.2008 00:00;MeteoSchweiz
KIB;hns000d0;1;01.02.2009 00:00;28.02.2011 00:00;MeteoSchweiz
EFF;hns000d0;1;01.11.2008 00:00;30.11.2008 00:00;MeteoSchweiz
EFF;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
CUE;hns000d0;1;01.06.2011 00:00;01.06.2011 00:00;MeteoSchweiz
CUE;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ARI;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
COG;hns000d0;1;24.03.2008 00:00;25.03.2008 00:00;MeteoSchweiz
BSP;hns000d0;1;01.05.2009 00:00;31.05.2011 00:00;MeteoSchweiz
BRA;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
PDM;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
EHM;hns000d0;1;01.01.2012 00:00;30.04.2012 00:00;MeteoSchweiz
MOW;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
CHU;hns000d0;1;28.05.2004 00:00;31.12.2004 00:00;MeteoSchweiz
MVE;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
SBE;hns000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
SBE;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
LAG;hns000d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
LAG;hns000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
LAG;hns000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
FRF;hns000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
FRF;hns000d0;1;30.11.2011 00:00;30.04.2012 00:00;MeteoSchweiz
ZUB;hns000d0;1;01.12.2007 00:00;31.12.2007 00:00;MeteoSchweiz
VAR;hns000d0;1;11.07.2024 00:00;18.12.2024 00:00;MeteoSchweiz
DIB;hns000d0;1;07.10.2011 00:00;31.12.2011 00:00;MeteoSchweiz
TRO;hns000d0;1;01.01.2009 00:00;31.05.2011 00:00;MeteoSchweiz
BRO;hns000d0;1;01.11.2008 00:00;31.12.2008 00:00;MeteoSchweiz
BRO;hns000d0;1;01.08.2010 00:00;31.05.2011 00:00;MeteoSchweiz
SAE;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
MSG;hns000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
THS;hns000d0;1;01.01.2009 00:00;31.05.2011 00:00;MeteoSchweiz
FRC;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BMU;hns000d0;1;17.10.2011 00:00;31.12.2011 00:00;MeteoSchweiz
BAS;hns000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
BAS;hns000d0;1;28.05.2004 00:00;31.12.2004 00:00;MeteoSchweiz
ROB;hns000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
ROB;hns000d0;1;28.05.2004 00:00;31.12.2004 00:00;MeteoSchweiz
SCD;hns000d0;1;01.12.2008 00:00;29.12.2008 00:00;MeteoSchweiz
BOZ;hns000d0;1;17.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
AVB;hns000d0;1;13.08.2011 00:00;31.12.2011 00:00;MeteoSchweiz
VIG;hns000d0;1;09.12.2008 00:00;29.12.2008 00:00;MeteoSchweiz
MAD;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
FRA;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
LUG;hns000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
LUG;hns000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
GVE;hns000d0;1;01.07.2005 00:00;10.10.2005 00:00;MeteoSchweiz
LOB;hns000d0;1;01.12.2008 00:00;25.12.2008 00:00;MeteoSchweiz
LOB;hns000d0;1;01.10.2010 00:00;31.05.2011 00:00;MeteoSchweiz
NIE;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
HER;hns000d0;1;01.12.2008 00:00;31.12.2008 00:00;MeteoSchweiz
APP;hns000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
CHD;hns000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
PFA;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
DEH;hns000d0;1;01.01.2009 00:00;31.08.2010 00:00;MeteoSchweiz
OBD;hns000d0;1;01.12.2010 00:00;31.05.2011 00:00;MeteoSchweiz
LUT;hns000d0;1;01.01.2009 00:00;31.05.2011 00:00;MeteoSchweiz
LUT;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SBA;hns000d0;1;17.10.2011 00:00;30.12.2011 00:00;MeteoSchweiz
VRI;hns000d0;1;18.09.2011 00:00;31.12.2011 00:00;MeteoSchweiz
KLO;hns000d0;1;01.07.2005 00:00;10.10.2005 00:00;MeteoSchweiz
MER;hns000d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
WID;hns000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
PIG;hns000d0;1;01.02.2012 00:00;26.02.2012 00:00;MeteoSchweiz
KOP;hns000d0;1;08.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
WFJ;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
FIO;hns000d0;1;01.01.2022 00:00;28.04.2022 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
HEB;hns000d0;1;01.12.2007 00:00;31.12.2007 00:00;MeteoSchweiz
FLI;hns000d0;1;01.02.2009 00:00;31.05.2011 00:00;MeteoSchweiz
SIS;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
IST;hns000d0;1;01.12.2007 00:00;31.12.2007 00:00;MeteoSchweiz
GWA;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SEM;hns000d0;1;02.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
KUB;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
TFD;hns000d0;1;01.09.2008 00:00;31.12.2008 00:00;MeteoSchweiz
DAV;hns000d0;1;01.01.2006 00:00;31.10.2006 00:00;MeteoSchweiz
GSS;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BIV;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
LFB;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
TST;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SIO;hns000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
OLI;hns000d0;1;01.12.2008 00:00;31.12.2008 00:00;MeteoSchweiz
COS;hns000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
CNZ;hns000d0;1;05.01.2012 00:00;31.01.2012 00:00;MeteoSchweiz
SAF;hns000d0;1;01.01.2010 00:00;31.01.2010 00:00;MeteoSchweiz
DIS;hns000d0;1;28.05.2004 00:00;31.12.2004 00:00;MeteoSchweiz
VVI;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
GRA;hns000d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
GRA;hns000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
FRI;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
FIL;hns000d0;1;01.04.2009 00:00;31.05.2011 00:00;MeteoSchweiz
FIL;hns000d0;1;18.09.2011 00:00;31.12.2011 00:00;MeteoSchweiz
LTB;hns000d0;1;01.11.2009 00:00;30.11.2010 00:00;MeteoSchweiz
PUD;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ALM;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
MMO;hns000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
UNS;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SIA;hns000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
BIO;hns000d0;1;02.01.2008 00:00;04.02.2008 00:00;MeteoSchweiz
OTL;hns000d0;1;01.07.2005 00:00;10.10.2005 00:00;MeteoSchweiz
OTL;hns000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
INF;hns000d0;1;01.12.2007 00:00;29.02.2008 00:00;MeteoSchweiz
SCA;hns000d0;1;15.10.2011 00:00;31.12.2011 00:00;MeteoSchweiz
TRU;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
WIE;hns000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BOV;hns000d0;1;17.10.2011 00:00;31.12.2011 00:00;MeteoSchweiz
ALW;hns000d0;1;31.12.2011 00:00;31.12.2011 00:00;MeteoSchweiz
EKO;hns000d0;1;31.12.2011 00:00;31.12.2011 00:00;MeteoSchweiz
STF;hns000d0;1;03.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
KUA;hns000d0;1;01.01.2022 00:00;11.12.2024 00:00;MeteoSchweiz
CTA;hns000d0;1;01.11.2008 00:00;30.11.2008 00:00;MeteoSchweiz
CTA;hns000d0;1;01.02.2010 00:00;29.04.2011 00:00;MeteoSchweiz
BSG;hns000d0;1;19.10.2011 00:00;31.12.2011 00:00;MeteoSchweiz
SRN;hns000d0;1;17.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
SON;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
LUN;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
ARI;hto000d0;1;18.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
COG;hto000d0;1;18.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
BRA;hto000d0;1;02.12.2008 00:00;01.01.2009 00:00;MeteoSchweiz
LON;hto000d0;1;01.09.2010 00:00;01.06.2011 00:00;MeteoSchweiz
LAG;hto000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BUE;hto000d0;1;02.12.2007 00:00;01.01.2008 00:00;MeteoSchweiz
AST;hto000d0;1;02.01.2012 00:00;31.01.2012 00:00;MeteoSchweiz
TRO;hto000d0;1;02.01.2009 00:00;30.09.2010 00:00;MeteoSchweiz
ARB;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
HEK;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
ELM;hto000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
EIN;hto000d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
EIN;hto000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
GAD;hto000d0;1;01.01.2022 00:00;20.04.2022 00:00;MeteoSchweiz
GAD;hto000d0;1;01.11.2023 00:00;30.04.2024 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
GRC;hto000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
GRC;hto000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
BAS;hto000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
WDO;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
CMD;hto000d0;1;17.11.2011 00:00;17.11.2011 00:00;MeteoSchweiz
CMD;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
EIT;hto000d0;1;18.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
ZOF;hto000d0;1;18.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
FRA;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
LEU;hto000d0;1;02.12.2009 00:00;01.10.2010 00:00;MeteoSchweiz
SVG;hto000d0;1;02.10.2009 00:00;01.06.2011 00:00;MeteoSchweiz
GVE;hto000d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
LOB;hto000d0;1;02.10.2010 00:00;01.06.2011 00:00;MeteoSchweiz
RIH;hto000d0;1;20.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
APP;hto000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
LUZ;hto000d0;1;01.10.2008 00:00;30.04.2012 00:00;MeteoSchweiz
CHD;hto000d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
CHD;hto000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
KRO;hto000d0;1;08.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
PAV;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
CHY;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
EUT;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
LUT;hto000d0;1;18.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VRI;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
GTT;hto000d0;1;02.12.2011 00:00;30.04.2012 00:00;MeteoSchweiz
FIT;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
ULR;hto000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
ALV;hto000d0;1;02.02.2009 00:00;31.07.2010 00:00;MeteoSchweiz
FIO;hto000d0;1;02.01.2008 00:00;01.02.2008 00:00;MeteoSchweiz
FIO;hto000d0;1;10.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
MGB;hto000d0;1;02.11.2008 00:00;01.06.2011 00:00;MeteoSchweiz
MES;hto000d0;1;02.12.2008 00:00;01.01.2009 00:00;MeteoSchweiz
HON;hto000d0;1;02.10.2009 00:00;01.06.2011 00:00;MeteoSchweiz
SCE;hto000d0;1;02.10.2010 00:00;01.12.2010 00:00;MeteoSchweiz
SCE;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
STG;hto000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
STG;hto000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
JAU;hto000d0;1;02.03.2009 00:00;01.06.2011 00:00;MeteoSchweiz
GWA;hto000d0;1;18.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
SEM;hto000d0;1;02.12.2008 00:00;01.01.2009 00:00;MeteoSchweiz
WEE;hto000d0;1;18.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
DAV;hto000d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
DAV;hto000d0;1;01.01.2022 00:00;;WSL-Institut für Schnee- und Lawinenforschung SLF
COU;hto000d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SPZ;hto000d0;1;02.09.2010 00:00;30.09.2010 00:00;MeteoSchweiz
BAU;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
STE;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
COS;hto000d0;1;05.03.2008 00:00;26.03.2008 00:00;MeteoSchweiz
GOS;hto000d0;1;01.09.2008 00:00;01.04.2011 00:00;MeteoSchweiz
GOS;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
DIS;hto000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
DIS;hto000d0;1;27.05.2004 00:00;30.12.2004 00:00;MeteoSchweiz
GRA;hto000d0;1;03.01.2006 00:00;27.03.2006 00:00;MeteoSchweiz
MMO;hto000d0;1;01.12.2009 00:00;30.04.2012 00:00;MeteoSchweiz
OTL;hto000d0;1;27.05.2004 00:00;31.12.2004 00:00;MeteoSchweiz
OTL;hto000d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
INF;hto000d0;1;02.12.2007 00:00;01.03.2008 00:00;MeteoSchweiz
INF;hto000d0;1;02.01.2009 00:00;01.06.2011 00:00;MeteoSchweiz
MUL;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
BOV;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
EKO;hto000d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
SAG;hto000d0;1;17.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
ILZ;hto000d0;1;02.01.2009 00:00;01.06.2011 00:00;MeteoSchweiz
KAS;hto000d0;1;02.01.2009 00:00;24.06.2011 00:00;MeteoSchweiz
CDF;hto000d0;1;01.06.1977 00:00;30.06.1977 00:00;MeteoSchweiz
CDF;hto000d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
SRE;hto000d0;1;06.01.2008 00:00;18.01.2008 00:00;MeteoSchweiz
MOU;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
CHM;hto000d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
CHM;hto000d0;1;01.01.2022 00:00;;MeteoSchweiz
ABO;hto000d0;1;01.01.2022 00:00;;WSL-Institut für Schnee- und Lawinenforschung SLF
KUA;hto000d0;1;01.01.2022 00:00;12.12.2024 00:00;MeteoSchweiz
SRN;hto000d0;1;02.01.2009 00:00;01.05.2011 00:00;MeteoSchweiz
SON;hto000m0;1;01.12.2011 00:00;01.12.2011 00:00;MeteoSchweiz
SWZ;hto000m0;1;01.03.2009 00:00;01.05.2009 00:00;MeteoSchweiz
SWZ;hto000m0;1;01.09.2010 00:00;01.09.2010 00:00;MeteoSchweiz
LAN;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
CUE;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
LUN;hto000m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
BRA;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
VEL;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
CHU;hto000m0;1;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
CHU;hto000m0;1;01.10.2008 00:00;01.05.2009 00:00;MeteoSchweiz
CHU;hto000m0;1;01.11.2009 00:00;01.11.2010 00:00;MeteoSchweiz
LAG;hto000m0;1;01.08.2009 00:00;01.08.2009 00:00;MeteoSchweiz
LAG;hto000m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
DEM;hto000m0;1;01.08.2007 00:00;01.09.2007 00:00;MeteoSchweiz
DEM;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ANT;hto000m0;1;01.08.2004 00:00;01.12.2004 00:00;MeteoSchweiz
ANT;hto000m0;1;01.07.2011 00:00;01.10.2011 00:00;MeteoSchweiz
GIN;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
BAT;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ZUB;hto000m0;1;01.09.2010 00:00;01.09.2010 00:00;MeteoSchweiz
AST;hto000m0;1;01.11.2024 00:00;01.11.2024 00:00;MeteoSchweiz
WEF;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
DIB;hto000m0;1;01.04.2011 00:00;01.05.2011 00:00;MeteoSchweiz
TRO;hto000m0;1;01.01.2012 00:00;01.04.2012 00:00;MeteoSchweiz
KAR;hto000m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
BRO;hto000m0;1;01.05.2023 00:00;01.06.2023 00:00;MeteoSchweiz
MUT;hto000m0;1;01.09.2010 00:00;01.09.2010 00:00;MeteoSchweiz
MUT;hto000m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
ALT;hto000m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ALT;hto000m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
BUF;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ELM;hto000m0;1;01.06.2008 00:00;01.08.2008 00:00;MeteoSchweiz
ELM;hto000m0;1;01.07.2011 00:00;01.10.2011 00:00;MeteoSchweiz
ELM;hto000m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
EIN;hto000m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ZER;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
GAD;hto000m0;1;01.02.2023 00:00;01.04.2023 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
GRC;hto000m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
GRC;hto000m0;1;01.10.2008 00:00;01.05.2009 00:00;MeteoSchweiz
GRC;hto000m0;1;01.11.2009 00:00;01.11.2010 00:00;MeteoSchweiz
GRC;hto000m0;1;01.07.2011 00:00;01.10.2011 00:00;MeteoSchweiz
BMU;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
BAS;hto000m0;1;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
BAS;hto000m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BAS;hto000m0;1;01.08.2009 00:00;01.08.2009 00:00;MeteoSchweiz
ROB;hto000m0;1;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
ROB;hto000m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ROB;hto000m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
TAM;hto000m0;1;01.01.2022 00:00;01.04.2022 00:00;MeteoSchweiz
SWA;hto000m0;1;01.02.2010 00:00;01.04.2010 00:00;MeteoSchweiz
SWA;hto000m0;1;01.06.2010 00:00;01.06.2010 00:00;MeteoSchweiz
AIR;hto000m0;1;01.11.2009 00:00;01.04.2010 00:00;MeteoSchweiz
MBA;hto000m0;1;01.09.2009 00:00;01.09.2009 00:00;MeteoSchweiz
MBA;hto000m0;1;01.01.2010 00:00;01.04.2010 00:00;MeteoSchweiz
ZOF;hto000m0;1;01.11.2009 00:00;01.04.2010 00:00;MeteoSchweiz
FRA;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
PAY;hto000m0;1;01.11.2007 00:00;01.12.2007 00:00;MeteoSchweiz
LUG;hto000m0;1;01.08.2009 00:00;01.08.2009 00:00;MeteoSchweiz
ENG;hto000m0;1;01.07.2011 00:00;01.10.2011 00:00;MeteoSchweiz
SVG;hto000m0;1;01.09.2010 00:00;01.09.2010 00:00;MeteoSchweiz
GVE;hto000m0;1;01.11.2009 00:00;01.11.2010 00:00;MeteoSchweiz
GVE;hto000m0;1;01.07.2011 00:00;01.10.2011 00:00;MeteoSchweiz
LOB;hto000m0;1;01.08.2022 00:00;01.11.2022 00:00;MeteoSchweiz
LUZ;hto000m0;1;01.06.2004 00:00;01.12.2004 00:00;MeteoSchweiz
LUZ;hto000m0;1;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
LUZ;hto000m0;1;01.10.2008 00:00;01.05.2009 00:00;MeteoSchweiz
CHD;hto000m0;1;01.11.2009 00:00;01.11.2010 00:00;MeteoSchweiz
CHD;hto000m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
CHD;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
TAV;hto000m0;1;01.07.2011 00:00;01.10.2011 00:00;MeteoSchweiz
SMA;hto000m0;1;01.07.1977 00:00;01.12.2007 00:00;MeteoSchweiz
SMA;hto000m0;1;01.02.2008 00:00;01.08.2008 00:00;MeteoSchweiz
DEH;hto000m0;1;01.02.2023 00:00;01.09.2023 00:00;MeteoSchweiz
HAU;hto000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
