STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
STB;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SNG;rre150d0;1;01.01.2022 00:00;30.10.2022 23:59;MeteoSchweiz
MAB;rre150d0;1;01.09.1989 00:00;31.12.2004 00:00;MeteoSchweiz
SIE;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
SIE;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
JON;rre150d0;1;01.01.1998 00:00;31.12.2004 00:00;MeteoSchweiz
SUS;rre150d0;1;09.08.1929 00:00;10.08.1929 00:00;MeteoSchweiz
NEB;rre150d0;1;01.01.1973 00:00;31.12.2004 00:00;MeteoSchweiz
SAI;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SAN;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
HIW;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
KUE;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
VRI;rre150d0;1;02.11.1914 00:00;04.11.1914 00:00;MeteoSchweiz
BUE;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
OBI;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
OBI;rre150d0;1;01.01.2022 00:00;05.02.2024 00:00;MeteoSchweiz
SAP;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
SAP;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
LAB;rre150d0;1;01.01.1931 00:00;31.05.2004 00:00;MeteoSchweiz
FIO;rre150d0;1;01.04.1996 00:00;31.12.2004 00:00;MeteoSchweiz
KIS;rre150d0;1;01.01.2022 00:00;18.06.2024 00:00;MeteoSchweiz
BEY;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
COU;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
BLZ;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
MMO;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
MSG;rre150d0;1;01.01.2022 00:00;23.07.2024 00:00;MeteoSchweiz
ROT;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
KLA;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
ALS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
AMW;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
WEE;rre150d0;1;07.11.1957 00:00;09.11.1957 00:00;MeteoSchweiz
ZWK;rre150d0;1;01.05.1984 00:00;31.12.2004 00:00;MeteoSchweiz
ZWK;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ZWE;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
VST;rre150d0;1;20.06.1959 00:00;24.06.1959 00:00;MeteoSchweiz
MGL;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
AIE;rre150d0;1;01.01.1891 00:00;31.12.2004 00:00;MeteoSchweiz
WHF;rre150d0;1;01.01.1969 00:00;31.12.2004 00:00;MeteoSchweiz
UNK;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
OED;rre150d0;1;01.01.1975 00:00;31.12.2004 00:00;MeteoSchweiz
OED;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
FIT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
VSJEI;rre150d0;1;15.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSMAT;rre150d0;1;01.04.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSARO;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSFIN;rre150d0;1;13.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSSTA;rre150d0;1;14.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSCHA;rre150d0;1;10.10.2023 00:00;18.12.2024 00:00;MeteoSchweiz
VSDUR;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSTRI;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSCHO;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
THS;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
AFI;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
KAI;rka150d0;1;01.01.2022 00:00;24.06.2024 00:00;MeteoSchweiz
URN;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VRI;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
CTO;rka150d0;1;01.01.2022 00:00;08.07.2024 00:00;MeteoSchweiz
SAP;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
STP;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SOG;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
KIS;rka150d0;1;01.01.2022 00:00;18.06.2024 00:00;MeteoSchweiz
DOB;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
MSG;rka150d0;1;01.01.2022 00:00;23.07.2024 00:00;MeteoSchweiz
KLA;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
APP;rka150d0;1;30.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
VSSAL;rka150d0;1;11.05.2023 00:00;03.12.2024 00:00;MeteoSchweiz
VSARO;rka150d0;1;06.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSFIN;rka150d0;1;13.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSCLU;rka150d0;1;17.11.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSNEN;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
THS;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
AFI;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
OBI;rre150h0;1;01.01.2022 00:00;07.02.2024 12:00;MeteoSchweiz
KIE;rre150h0;1;01.01.2022 00:00;;Kanton Bern
DOB;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
WAG;rre150h0;1;01.01.2022 00:00;26.06.2024 11:00;MeteoSchweiz
BOS;rre150h0;1;01.01.2022 00:00;23.07.2024 12:00;MeteoSchweiz
VST;rre150h0;1;01.01.2022 00:00;01.02.2024 10:00;MeteoSchweiz
MUR;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSBAS;rre150h0;1;01.01.2022 00:00;22.01.2023 07:00;MeteoSchweiz
VSSAL;rre150h0;1;01.01.2022 00:00;09.02.2023 10:00;MeteoSchweiz
VSSTA;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSMOI;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSCHA;rre150h0;1;09.10.2023 14:00;;MeteoSchweiz
VSSFE;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSDER;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSCHO;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
BEP;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
MAB;rre150m0;1;01.09.1989 00:00;01.12.2004 00:00;MeteoSchweiz
SIE;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
GAD;rre150m0;1;01.01.2022 00:00;01.03.2022 00:00;MeteoSchweiz
NEB;rre150m0;1;01.11.2007 00:00;01.10.2009 00:00;MeteoSchweiz
WIN;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SAN;rre150m0;1;01.01.1961 00:00;01.07.1972 00:00;MeteoSchweiz
LTB;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
HIW;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
UST;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
KUE;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
TRU;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
VRI;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
VRI;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ZEV;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ZEV;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ABE;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
ABE;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ABE;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ABE;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
HUT;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BRW;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
OBI;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
OBI;rre150m0;1;01.06.2024 00:00;01.11.2024 00:00;MeteoSchweiz
SAP;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
STP;rre150m0;1;01.10.1984 00:00;01.12.2004 00:00;MeteoSchweiz
SAX;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SAX;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ENT;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ESZ;rre150m0;1;01.06.1879 00:00;01.06.1882 00:00;MeteoSchweiz
KIS;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
KIS;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
KIS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
MEV;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BEY;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
BEY;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
WAG;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
WAG;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
DIT;rre150m0;1;01.01.2022 00:00;01.06.2024 00:00;MeteoSchweiz
BLZ;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BEX;rre150m0;1;01.08.2023 00:00;01.02.2024 00:00;MeteoSchweiz
AIR;rre150m0;1;01.01.2022 00:00;01.07.2024 00:00;MeteoSchweiz
FAI;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
FAI;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BOS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ROT;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ROT;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
KLA;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
SUA;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
APP;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
INN;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
INN;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
GOA;rre150m0;1;01.01.1969 00:00;01.12.2004 00:00;MeteoSchweiz
GOA;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
GOA;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ZWK;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
KAS;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ZWE;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
ZWE;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;Kanton Bern
VST;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
ROM;rre150m0;1;01.08.2023 00:00;01.02.2024 00:00;MeteoSchweiz
AUB;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
AIE;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
AIE;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
UNK;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
UNK;rre150m0;1;01.05.2023 00:00;01.06.2023 00:00;MeteoSchweiz
MUR;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
UBB;rre150m0;1;01.01.1914 00:00;01.12.2004 00:00;MeteoSchweiz
OED;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
BRI;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
FIT;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
VSANZ;rre150m0;1;01.04.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSANZ;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSCHY;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSSTA;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSEMO;rre150m0;1;01.12.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSTUR;rre150m0;1;01.10.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSCLU;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSTSN;rre150m0;1;01.01.2022 00:00;01.12.2022 00:00;MeteoSchweiz
VSCHO;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BEP;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SNG;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MAB;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SIE;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
WIN;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SAI;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
COL;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
WIT;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
URN;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
LEU;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
TRU;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CTO;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ABE;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
HUT;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BRW;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SAX;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
FIO;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
DOB;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
WAG;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
DIT;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
ORS;rre150y0;1;01.01.2008 00:00;01.01.2008 00:00;MeteoSchweiz
MMO;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MAT;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
WEE;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
GSG;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MGL;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
MUR;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
UBB;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
VSVER;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSSAL;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSERG;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSBSP;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
SUS;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
KAI;rre150z0;1;01.01.2022 00:00;25.06.2024 11:10;MeteoSchweiz
WIN;rre150z0;1;01.01.2022 00:00;23.10.2024 08:00;MeteoSchweiz
URN;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
UST;rre150z0;1;01.01.2022 00:00;24.10.2024 08:30;MeteoSchweiz
OBI;rre150z0;1;01.01.2022 00:00;07.02.2024 12:30;MeteoSchweiz
LON;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
SAP;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
LAB;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
COU;rre150z0;1;01.01.2022 00:00;31.01.2024 09:00;MeteoSchweiz
BEX;rre150z0;1;01.01.2022 00:00;01.02.2024 08:00;MeteoSchweiz
BEX;rre150z0;1;29.05.2024 04:30;;MeteoSchweiz
MSG;rre150z0;1;01.01.2022 00:00;24.07.2024 06:40;MeteoSchweiz
INN;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
ROM;rre150z0;1;01.01.2022 00:00;31.01.2024 12:40;MeteoSchweiz
UNK;rre150z0;1;01.01.2022 00:00;06.02.2024 13:10;MeteoSchweiz
BRI;rre150z0;1;07.04.2022 11:50;;MeteoSchweiz
VSSAL;rre150z0;1;10.05.2023 05:40;;MeteoSchweiz
VSTUR;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSSIE;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
THS;rre150d0;1;15.01.1948 00:00;31.01.1948 00:00;MeteoSchweiz
THS;rre150d0;1;27.02.1949 00:00;28.02.1949 00:00;MeteoSchweiz
THS;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
THS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
AFI;rre150d0;1;01.01.1902 00:00;31.12.2004 00:00;MeteoSchweiz
GTT;rre150d0;1;01.08.1876 00:00;31.12.2004 00:00;MeteoSchweiz
KAI;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
AVA;rre150d0;1;01.01.1974 00:00;31.12.2004 00:00;MeteoSchweiz
SAI;rre150d0;1;01.01.1901 00:00;31.12.1911 00:00;MeteoSchweiz
LTB;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
WIT;rre150d0;1;01.01.2006 00:00;30.06.2007 00:00;MeteoSchweiz
LSN;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
ZEV;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
CTO;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
HUT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BUE;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
BRW;rre150d0;1;09.12.1927 00:00;14.12.1927 00:00;MeteoSchweiz
STP;rre150d0;1;27.03.2012 00:00;30.04.2012 00:00;MeteoSchweiz
EGR;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
ENT;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
BRP;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
KIS;rre150d0;1;01.01.1987 00:00;31.12.2004 00:00;MeteoSchweiz
MEV;rre150d0;1;01.01.1906 00:00;31.12.2004 00:00;MeteoSchweiz
BEY;rre150d0;1;01.10.1900 00:00;31.12.2004 00:00;MeteoSchweiz
COU;rre150d0;1;29.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
WAG;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SVG;rre150d0;1;01.02.1892 00:00;31.12.2004 00:00;MeteoSchweiz
ORS;rre150d0;1;01.01.1969 00:00;31.12.2004 00:00;MeteoSchweiz
BEX;rre150d0;1;01.10.1900 00:00;31.12.2004 00:00;MeteoSchweiz
BEX;rre150d0;1;29.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
AIR;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
FAI;rre150d0;1;01.01.1982 00:00;31.12.2004 00:00;MeteoSchweiz
MSG;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
TST;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VAE;rre150d0;1;28.06.1944 00:00;28.06.1944 00:00;MeteoSchweiz
VAE;rre150d0;1;01.01.1959 00:00;31.12.2004 00:00;MeteoSchweiz
ALS;rre150d0;1;01.01.1864 00:00;31.12.2004 00:00;MeteoSchweiz
AMW;rre150d0;1;01.07.2005 00:00;31.07.2005 00:00;MeteoSchweiz
REM;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
KAS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ZWE;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;Kanton Bern
GSG;rre150d0;1;02.12.1934 00:00;04.12.1934 00:00;MeteoSchweiz
GSG;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
AUB;rre150d0;1;01.01.2022 00:00;07.11.2024 00:00;MeteoSchweiz
MGL;rre150d0;1;01.01.1966 00:00;31.12.2004 00:00;MeteoSchweiz
AIE;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
UNK;rre150d0;1;29.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
MUR;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BRI;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
BRI;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BEC;rre150d0;1;01.09.2003 00:00;31.12.2004 00:00;MeteoSchweiz
VSSAB;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSBAS;rre150d0;1;01.01.2022 00:00;21.01.2023 00:00;MeteoSchweiz
VSVER;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSSAL;rre150d0;1;01.04.2011 00:00;29.04.2012 00:00;MeteoSchweiz
VSARO;rre150d0;1;06.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSGDX;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSBRI;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSFIN;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSSTA;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSEMO;rre150d0;1;18.11.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSEMO;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
STB;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
MAB;rka150d0;1;01.01.2022 00:00;02.07.2024 00:00;MeteoSchweiz
GTT;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SUS;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
FLW;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
LAB;rka150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
LGA;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
BEY;rka150d0;1;01.01.2022 00:00;29.10.2024 00:00;MeteoSchweiz
MMO;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
INN;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VST;rka150d0;1;01.01.2022 00:00;31.01.2024 00:00;MeteoSchweiz
AIE;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
BRI;rka150d0;1;08.04.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSSAB;rka150d0;1;01.06.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSSAB;rka150d0;1;01.01.2022 00:00;21.11.2024 00:00;MeteoSchweiz
VSBAS;rka150d0;1;10.06.2023 00:00;03.12.2024 00:00;MeteoSchweiz
VSVER;rka150d0;1;01.06.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSEMO;rka150d0;1;18.11.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSTUR;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSMOI;rka150d0;1;30.09.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSDER;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSVIS;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSCHO;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SNG;rre150h0;1;01.11.2022 00:00;;"Kanton Aargau; Departement Bau, Verkehr und Umwelt; Abteilung Landschaft und Gewässer"
JON;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
KAI;rre150h0;1;01.01.2022 00:00;25.06.2024 11:00;MeteoSchweiz
NEB;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
SAI;rre150h0;1;01.01.2022 00:00;30.10.2024 09:00;MeteoSchweiz
KUE;rre150h0;1;01.01.2022 00:00;24.10.2024 06:00;MeteoSchweiz
LSN;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
CTO;rre150h0;1;01.01.2022 00:00;09.07.2024 07:00;MeteoSchweiz
ABE;rre150h0;1;01.01.2022 00:00;18.06.2024 08:00;MeteoSchweiz
HUT;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
SAX;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
FIO;rre150h0;1;01.01.2022 00:00;02.07.2024 08:00;MeteoSchweiz
SIH;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
MMO;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
WEE;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
MGL;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSBAS;rre150h0;1;09.06.2023 17:00;;MeteoSchweiz
